s1,s2,s3,s4,s5,s6,a1,a2,a3,a4,a5,a6,ball_pos_x,ball_pos_y,ball_pos_z
1.285815091656545,-0.17426511488363083,-0.7627155636784198,-1.5657062057216393,-2.8293084177772663,-1.266408088789765,0.27635404,-0.10678374,-0.022701751,-0.059487104,-0.1846281,-0.07102603,0.230453,-0.26209,0.45148568405566597
1.2886740462585555,-0.17773175121336504,-0.759082938394384,-1.5627117688815488,-2.8367392433896788,-1.2628372399095147,0.27537477,-0.106779985,-0.023030352,-0.059073992,-0.18439224,-0.07120101,0.230453,-0.26209,0.45148568405566597
1.2886740462585555,-0.17773175121336504,-0.759082938394384,-1.5627117688815488,-2.8367392433896788,-1.2628372399095147,0.27537477,-0.106779985,-0.023030352,-0.059073992,-0.18439224,-0.07120101,0.230453,-0.26209,0.45148568405566597
1.2779815685456137,-0.1762687843179408,-0.7342613005611238,-1.5609142192476781,-2.788062069295515,-1.2617439381048605,0.27101138,-0.1013309,-0.021720957,-0.061190404,-0.18498692,-0.07112281,0.230453,-0.26209,0.45148568405566597
1.2911845512843092,-0.17552803938586525,-0.7779930848859176,-1.5379591234271448,-2.856585138508261,-1.251922479261502,0.27729607,-0.111129336,-0.023805302,-0.055457585,-0.18200535,-0.07059089,0.230453,-0.26209,0.45148568405566597
1.2826596483613635,-0.1780024902649543,-0.7601721255931795,-1.5233102982089868,-2.8267718475522807,-1.236099504158573,0.2730878,-0.10874783,-0.023756783,-0.05494336,-0.18047032,-0.07017186,0.230453,-0.26209,0.45148568405566597
1.2829233743377761,-0.180219489319141,-0.7678342803669678,-1.5251267382441416,-2.8339121986192257,-1.2382880137365708,0.27459645,-0.11001625,-0.024015676,-0.0547046,-0.18002465,-0.07019877,0.230453,-0.26209,0.45148568405566597
1.2922427514771133,-0.21873792479884824,-0.7510149998174624,-1.5626708161315825,-2.823489937735773,-1.270780635987169,0.27337384,-0.10481491,-0.02434979,-0.061497845,-0.18224189,-0.07193477,0.230453,-0.26209,0.45148568405566597
1.2922427514771133,-0.21873792479884824,-0.7510149998174624,-1.5626708161315825,-2.823489937735773,-1.270780635987169,0.27337384,-0.10481491,-0.02434979,-0.061497845,-0.18224189,-0.07193477,0.230453,-0.26209,0.45148568405566597
1.2841307838365532,-0.2186012812473851,-0.7459038140171919,-1.5005699237363945,-2.7897488037745664,-1.2206298407099494,0.2684247,-0.10678028,-0.025644924,-0.05507706,-0.1753976,-0.06979941,0.230453,-0.26209,0.45148568405566597
1.2841307838365532,-0.2186012812473851,-0.7459038140171919,-1.5005699237363945,-2.7897488037745664,-1.2206298407099494,0.2684247,-0.10678028,-0.025644924,-0.05507706,-0.1753976,-0.06979941,0.230453,-0.26209,0.45148568405566597
1.2838252246942234,-0.22019732933661385,-0.7424845508715576,-1.5077019914594505,-2.7951467809481354,-1.2248938451238676,0.2682358,-0.10615184,-0.025569316,-0.05583442,-0.17615753,-0.07020791,0.230453,-0.26209,0.45148568405566597
1.2832453467500713,-0.22057567508218512,-0.740635804727104,-1.505605561370687,-2.808454551083406,-1.2213680054627067,0.26772675,-0.10666219,-0.025805693,-0.055100016,-0.17603415,-0.07049464,0.230453,-0.26209,0.45148568405566597
1.2832453467500713,-0.22057567508218512,-0.740635804727104,-1.505605561370687,-2.808454551083406,-1.2213680054627067,0.26772675,-0.10666219,-0.025805693,-0.055100016,-0.17603415,-0.07049464,0.230453,-0.26209,0.45148568405566597
1.2832721477907647,-0.19428767013415726,-0.7711885409193935,-1.5045819898439614,-2.824598296971913,-1.2305814421304184,0.27377436,-0.11085459,-0.02485415,-0.053475633,-0.1772626,-0.06978236,0.230453,-0.26209,0.45148568405566597
1.277866389679847,-0.17317843262360555,-0.7785937626613999,-1.4759351907794303,-2.8145837597567267,-1.2161240782020046,0.27370787,-0.11256734,-0.024181347,-0.05026678,-0.17631838,-0.06860778,0.230453,-0.26209,0.45148568405566597
1.282968924203172,-0.1762832274885905,-0.7810156500434229,-1.4863380868387317,-2.828374809168836,-1.2226956707956758,0.27469647,-0.11289274,-0.02437931,-0.050970532,-0.17710373,-0.069015294,0.230453,-0.26209,0.45148568405566597
1.2842069387290271,-0.17835421741528468,-0.7799273204762731,-1.4791888807517806,-2.8396003305991204,-1.2153962782444108,0.27393916,-0.11372765,-0.02484658,-0.04973592,-0.17632365,-0.06909227,0.230453,-0.26209,0.45148568405566597
1.285510754811222,-0.18050170733181414,-0.779149861411079,-1.4719011199065637,-2.850005901552999,-1.2081724322669611,0.27323073,-0.114572264,-0.025312718,-0.048514247,-0.17550835,-0.069141425,0.230453,-0.26209,0.45148568405566597
1.2866957258315317,-0.18233844001996158,-0.7790287873975823,-1.4664794495996363,-2.858643516013702,-1.202922832944223,0.2727827,-0.1152915,-0.02568623,-0.04757724,-0.17487946,-0.06918733,0.230453,-0.26209,0.45148568405566597
1.2913762879627448,-0.17937202625634818,-0.7992800049568285,-1.4648817176873141,-2.8847416945916677,-1.2057179571464358,0.27641398,-0.1187773,-0.025995415,-0.046135023,-0.17447183,-0.069052935,0.230453,-0.26209,0.45148568405566597
1.2913762879627448,-0.17937202625634818,-0.7992800049568285,-1.4648817176873141,-2.8847416945916677,-1.2057179571464358,0.27641398,-0.1187773,-0.025995415,-0.046135023,-0.17447183,-0.069052935,0.230453,-0.26209,0.45148568405566597
1.2930676637174985,-0.17815852380190222,-0.823927759343577,-1.4564294536926035,-2.8989136074186783,-1.2056253319909827,0.28046262,-0.12267523,-0.02634899,-0.044282474,-0.17287031,-0.06846499,0.230453,-0.26209,0.45148568405566597
1.2912548836149336,-0.14803283276558432,-0.8284525528537892,-1.4665144767707154,-2.909406154051579,-1.2124921739464316,0.28228223,-0.12323613,-0.02481411,-0.04427483,-0.17615515,-0.06837435,0.230453,-0.26209,0.45148568405566597
1.291637785656719,-0.1463130790555508,-0.8523307071260009,-1.4599677583699133,-2.920408059235407,-1.2143535416677373,0.28628457,-0.12700185,-0.025043737,-0.04281617,-0.1747208,-0.06781591,0.230453,-0.26209,0.45148568405566597
1.291637785656719,-0.1463130790555508,-0.8523307071260009,-1.4599677583699133,-2.920408059235407,-1.2143535416677373,0.28628457,-0.12700185,-0.025043737,-0.04281617,-0.1747208,-0.06781591,0.230453,-0.26209,0.45148568405566597
1.2864757874643713,-0.15308904194746298,-0.8603044639125959,-1.4613683289421067,-2.8991779359537624,-1.2237301170961077,0.28797203,-0.12677056,-0.024852853,-0.044100948,-0.17399845,-0.067534015,0.230453,-0.26209,0.45148568405566597
1.2864757874643713,-0.15308904194746298,-0.8603044639125959,-1.4613683289421067,-2.8991779359537624,-1.2237301170961077,0.28797203,-0.12677056,-0.024852853,-0.044100948,-0.17399845,-0.067534015,0.230453,-0.26209,0.45148568405566597
1.2927260648367653,-0.15785035168152828,-0.8555460086857274,-1.4636264155692436,-2.911526863424113,-1.2230735676807534,0.28707647,-0.1264596,-0.025258284,-0.044150777,-0.17436373,-0.0679157,0.230453,-0.26209,0.45148568405566597
1.2934167462963977,-0.15905301460499122,-0.8521780081143728,-1.4734192045768921,-2.915038389368922,-1.2299181995023378,0.28708595,-0.12558392,-0.025111254,-0.04529436,-0.17547369,-0.06835065,0.230453,-0.26209,0.45148568405566597
1.2934167462963977,-0.15905301460499122,-0.8521780081143728,-1.4734192045768921,-2.915038389368922,-1.2299181995023378,0.28708595,-0.12558392,-0.025111254,-0.04529436,-0.17547369,-0.06835065,0.230453,-0.26209,0.45148568405566597
1.29379600685467,-0.159067827201815,-0.8507194345915654,-1.470361383865157,-2.9180847715812623,-1.2274374700613713,0.28661394,-0.12563422,-0.025197502,-0.04490211,-0.1753538,-0.06838191,0.230453,-0.26209,0.45148568405566597
1.3012886852940442,-0.1877543398228304,-0.846934808285843,-1.4890912511185554,-2.8917830677369567,-1.2438322473387808,0.28679177,-0.12285303,-0.02590191,-0.048841976,-0.17499533,-0.06870832,0.230453,-0.26209,0.45148568405566597
1.2929345681283326,-0.1519455494623313,-0.8486632455488039,-1.5012165230557297,-2.9013013756802177,-1.2473172692752126,0.28828597,-0.12347006,-0.024121236,-0.048574306,-0.17831439,-0.0686495,0.230453,-0.26209,0.45148568405566597
1.2929345681283326,-0.1519455494623313,-0.8486632455488039,-1.5012165230557297,-2.9013013756802177,-1.2473172692752126,0.28828597,-0.12347006,-0.024121236,-0.048574306,-0.17831439,-0.0686495,0.230453,-0.26209,0.45148568405566597
1.2851443700464849,-0.15520434716137743,-0.8256832310819011,-1.4990288803963558,-2.873684335209333,-1.239494609313324,0.28398943,-0.119756706,-0.023897361,-0.049462214,-0.17822501,-0.068763636,0.230453,-0.26209,0.45148568405566597
1.2879426368245284,-0.15642074337879752,-0.8484461254134728,-1.5020838600496642,-2.8888848897703197,-1.2486903860153316,0.2883585,-0.12294752,-0.024105858,-0.049127854,-0.17769709,-0.068582445,0.230453,-0.26209,0.45148568405566597
1.2841647313678655,-0.13759117316257818,-0.8617389484621392,-1.4811787146336712,-2.892406216857255,-1.236453415944096,0.2896735,-0.12599188,-0.02368426,-0.04599517,-0.17662787,-0.06757579,0.230453,-0.26209,0.45148568405566597
1.2817727926917968,-0.16730307712352943,-0.8304951681094626,-1.470152796347187,-2.8685405403409563,-1.2174266380253282,0.28289807,-0.12183394,-0.025115576,-0.046241462,-0.1738196,-0.0679935,0.230453,-0.26209,0.45148568405566597
1.2817727926917968,-0.16730307712352943,-0.8304951681094626,-1.470152796347187,-2.8685405403409563,-1.2174266380253282,0.28289807,-0.12183394,-0.025115576,-0.046241462,-0.1738196,-0.0679935,0.230453,-0.26209,0.45148568405566597
1.2885410774967179,-0.17323465436738517,-0.8269363380109749,-1.4676486283544783,-2.8863181957075845,-1.2125255819055987,0.2818781,-0.12217685,-0.025782611,-0.045501523,-0.1735768,-0.068329506,0.230453,-0.26209,0.45148568405566597
1.2933088389055438,-0.17582789475152272,-0.8211398058992823,-1.4849492439803864,-2.8914926713772298,-1.2253311761658203,0.28185382,-0.12056338,-0.025564533,-0.0476769,-0.17567503,-0.069018684,0.230453,-0.26209,0.45148568405566597
1.2933088389055438,-0.17582789475152272,-0.8211398058992823,-1.4849492439803864,-2.8914926713772298,-1.2253311761658203,0.28185382,-0.12056338,-0.025564533,-0.0476769,-0.17567503,-0.069018684,0.230453,-0.26209,0.45148568405566597
1.2934344311280928,-0.1773655742646315,-0.8161857717650502,-1.4982314054901575,-2.892496007905746,-1.235210710563778,0.2818035,-0.11920477,-0.02529135,-0.04940427,-0.17717573,-0.06956487,0.230453,-0.26209,0.45148568405566597
1.2905243988722779,-0.17118889000269377,-0.7880344915896542,-1.5400209106778142,-2.8865811754899076,-1.258644813172097,0.27941793,-0.11315789,-0.02377097,-0.054744944,-0.18282571,-0.07112845,0.230453,-0.26209,0.45148568405566597
1.2905243988722779,-0.17118889000269377,-0.7880344915896542,-1.5400209106778142,-2.8865811754899076,-1.258644813172097,0.27941793,-0.11315789,-0.02377097,-0.054744944,-0.18282571,-0.07112845,0.230453,-0.26209,0.45148568405566597
1.2945512635333651,-0.1708812174851878,-0.8334749948995148,-1.5124474880185002,-2.91536064470323,-1.2485113522055062,0.28598177,-0.121545665,-0.025010552,-0.049773663,-0.17841244,-0.06983086,0.230453,-0.26209,0.45148568405566597
1.2960274577222126,-0.16983222042322954,-0.8506002306374179,-1.514041775610421,-2.9292608712351447,-1.254915327432303,0.2892537,-0.124075465,-0.025099333,-0.049324267,-0.17814186,-0.06971899,0.230453,-0.26209,0.45148568405566597
1.2807424918057233,-0.17498587469894666,-0.8485389561424885,-1.5023742204944188,-2.883669023176691,-1.2513183838487167,0.2884075,-0.12258201,-0.024745774,-0.049830467,-0.17596489,-0.068925865,0.230453,-0.26209,0.45148568405566597
1.2862459466906015,-0.17359633026691423,-0.8660500637343642,-1.5017773883767598,-2.9121903051763134,-1.253996355235432,0.291524,-0.12594852,-0.02513991,-0.048641115,-0.17559648,-0.06885149,0.230453,-0.26209,0.45148568405566597
1.2828358754154445,-0.18948833385595087,-0.8379891326086704,-1.5121458967131236,-2.8864442167071376,-1.2555067492968357,0.2869289,-0.12081104,-0.025263261,-0.05137469,-0.1761854,-0.06963358,0.230453,-0.26209,0.45148568405566597
1.2828358754154445,-0.18948833385595087,-0.8379891326086704,-1.5121458967131236,-2.8864442167071376,-1.2555067492968357,0.2869289,-0.12081104,-0.025263261,-0.05137469,-0.1761854,-0.06963358,0.230453,-0.26209,0.45148568405566597
1.284540088687665,-0.21910924441045332,-0.8258082528932544,-1.5395875198959805,-2.8535720638600885,-1.275416220144857,0.2861475,-0.11688446,-0.025707167,-0.056900337,-0.17624092,-0.070057236,0.230453,-0.26209,0.45148568405566597
1.284540088687665,-0.21910924441045332,-0.8258082528932544,-1.5395875198959805,-2.8535720638600885,-1.275416220144857,0.2861475,-0.11688446,-0.025707167,-0.056900337,-0.17624092,-0.070057236,0.230453,-0.26209,0.45148568405566597
1.2897814346826193,-0.22353583841337,-0.8144763056674373,-1.5737795301736757,-2.868407442930378,-1.2991626474711797,0.28608316,-0.113917075,-0.025075164,-0.0605947,-0.18048126,-0.07184156,0.230453,-0.26209,0.45148568405566597
1.3006282744221505,-0.2569882268140137,-0.8079547841111243,-1.5972354396784638,-2.8741493048709685,-1.320426995828834,0.28581187,-0.11202147,-0.02566832,-0.06483843,-0.18126541,-0.07309151,0.230453,-0.26209,0.45148568405566597
1.3150732558922158,-0.307763691969699,-0.8091853386447625,-1.6265348928321002,-2.8869705105164982,-1.3514375908170013,0.287058,-0.11089372,-0.027682792,-0.07081085,-0.18091941,-0.07405735,0.230453,-0.26209,0.45148568405566597
1.3045670900156132,-0.2699015241590247,-0.7862018812943303,-1.6512771677000142,-2.8816055859863434,-1.355360388235085,0.28480345,-0.10678699,-0.02555285,-0.0716128,-0.18614417,-0.075003944,0.230453,-0.26209,0.45148568405566597
1.3190620219270945,-0.35597297332712075,-0.7995642176723268,-1.6378067362369837,-2.874883517758062,-1.364892682496409,0.28489974,-0.10856747,-0.029382344,-0.07536215,-0.17795298,-0.07397571,0.230453,-0.26209,0.45148568405566597
1.3190620219270945,-0.35597297332712075,-0.7995642176723268,-1.6378067362369837,-2.874883517758062,-1.364892682496409,0.28489974,-0.10856747,-0.029382344,-0.07536215,-0.17795298,-0.07397571,0.230453,-0.26209,0.45148568405566597
1.2932691874631512,-0.2836969593565418,-0.7622152864497072,-1.6747317587935875,-2.8703349771435613,-1.3686497392427963,0.28130198,-0.10251544,-0.025718909,-0.07518838,-0.18707353,-0.07592452,0.230453,-0.26209,0.45148568405566597
1.2908444165041546,-0.2517811890391003,-0.7725355922096908,-1.6669688303581722,-2.8814578700749696,-1.3616075604762603,0.28352582,-0.10423417,-0.02431148,-0.0726051,-0.18906417,-0.075776294,0.230453,-0.26209,0.45148568405566597
1.2880314454746102,-0.22172962063175217,-0.777742902974816,-1.6645117613986304,-2.8888744439293204,-1.3572614748461298,0.2849609,-0.10511669,-0.022917565,-0.07113029,-0.19106674,-0.07540832,0.230453,-0.26209,0.45148568405566597
1.2843053537578388,-0.25401182906374953,-0.7881597899850903,-1.6395699186499506,-2.87316411449131,-1.3464088089439246,0.28501496,-0.10748433,-0.024497073,-0.069755085,-0.18557572,-0.074789315,0.230453,-0.26209,0.45148568405566597
1.285215665130501,-0.2558975854355464,-0.794668391004641,-1.6512018144663,-2.8772169444627034,-1.3572358166548701,0.2869574,-0.10788887,-0.024461877,-0.0710466,-0.18618536,-0.07489775,0.230453,-0.26209,0.45148568405566597
1.2862886172365453,-0.2580052751776548,-0.8011917547675165,-1.6630630963897293,-2.8827818020683003,-1.3679427627344163,0.28890437,-0.10824638,-0.0245119,-0.072356865,-0.18689427,-0.075030014,0.230453,-0.26209,0.45148568405566597
1.2866426344885404,-0.26056771930177736,-0.8078616353820938,-1.6717233687202464,-2.8870170638188855,-1.376564119243616,0.29068857,-0.10874825,-0.024589624,-0.07337352,-0.18725303,-0.075082235,0.230453,-0.26209,0.45148568405566597
1.2866426344885404,-0.26056771930177736,-0.8078616353820938,-1.6717233687202464,-2.8870170638188855,-1.376564119243616,0.29068857,-0.10874825,-0.024589624,-0.07337352,-0.18725303,-0.075082235,0.230453,-0.26209,0.45148568405566597
1.2873957630143051,-0.26316576626707466,-0.8138950297895635,-1.6817999221658138,-2.8942385835839186,-1.3857433836264166,0.29242963,-0.10921667,-0.024671447,-0.07442614,-0.18781099,-0.075261176,0.230453,-0.26209,0.45148568405566597
1.2881885211591033,-0.2656564068029815,-0.8205691768551662,-1.6919660371620706,-2.8996473998892425,-1.3954361808932294,0.2942743,-0.10967847,-0.024745818,-0.07553903,-0.18831861,-0.07536087,0.230453,-0.26209,0.45148568405566597
1.290580084480263,-0.2675196707913924,-0.8289359589940075,-1.6900315257178686,-2.9070628424415412,-1.3960454335321044,0.29572055,-0.11106422,-0.024936285,-0.07511823,-0.18788958,-0.0752597,0.230453,-0.26209,0.45148568405566597
1.279468161988734,-0.23850241289115026,-0.8347439364949365,-1.6541785863456449,-2.8809854815865936,-1.3725453212676726,0.2952053,-0.11247533,-0.023461457,-0.0705923,-0.18641314,-0.07391922,0.230453,-0.26209,0.45148568405566597
1.279468161988734,-0.23850241289115026,-0.8347439364949365,-1.6541785863456449,-2.8809854815865936,-1.3725453212676726,0.2952053,-0.11247533,-0.023461457,-0.0705923,-0.18641314,-0.07391922,0.230453,-0.26209,0.45148568405566597
1.2801199148175968,-0.21242258847052942,-0.8560407152652083,-1.6346504971179892,-2.8898445855719377,-1.363879426345978,0.29835278,-0.11622154,-0.022842716,-0.066878065,-0.18601447,-0.07290202,0.230453,-0.26209,0.45148568405566597
1.2801199148175968,-0.21242258847052942,-0.8560407152652083,-1.6346504971179892,-2.8898445855719377,-1.363879426345978,0.29835278,-0.11622154,-0.022842716,-0.066878065,-0.18601447,-0.07290202,0.230453,-0.26209,0.45148568405566597
1.28078429263212,-0.18702424135129914,-0.8769920287995137,-1.6169687805067392,-2.8993931961141826,-1.3563463591099243,0.30133784,-0.12001344,-0.022470634,-0.06363916,-0.18555161,-0.07172216,0.230453,-0.26209,0.45148568405566597
1.28078429263212,-0.18702424135129914,-0.8769920287995137,-1.6169687805067392,-2.8993931961141826,-1.3563463591099243,0.30133784,-0.12001344,-0.022470634,-0.06363916,-0.18555161,-0.07172216,0.230453,-0.26209,0.45148568405566597
1.28078429263212,-0.18702424135129914,-0.8769920287995137,-1.6169687805067392,-2.8993931961141826,-1.3563463591099243,0.30133784,-0.12001344,-0.022470634,-0.06363916,-0.18555161,-0.07172216,0.230453,-0.26209,0.45148568405566597
1.2882096401761611,-0.18305218927813016,-0.8942926186883178,-1.6060885393177422,-2.9270742177118985,-1.3506124881516488,0.3037254,-0.123828284,-0.023085054,-0.06118358,-0.18442613,-0.071278766,0.230453,-0.26209,0.45148568405566597
1.2846894261700497,-0.1890898853583024,-0.9004189479862525,-1.6072607064099014,-2.9158417740864975,-1.3568086482189141,0.30503413,-0.12399573,-0.023071643,-0.062229387,-0.18364716,-0.07092511,0.230453,-0.26209,0.45148568405566597
